,customer_id,country,recency,num_transactions,date_range,frequency,sum_spend,mean_spend
2624,12770,Japan,211,12,211,0.05687203791469194,1351.45,112.62083333333334
2625,15826,United Kingdom,52,69,159,0.4339622641509434,1649.3600000000001,23.903768115942032
2626,15907,United Kingdom,4,249,207,1.2028985507246377,967.45,3.8853413654618474
2627,12695,France,8,27,203,0.1330049261083744,582.1,21.55925925925926
2628,14342,United Kingdom,22,24,189,0.12698412698412698,607.71,25.321250000000003
2629,14873,United Kingdom,211,28,211,0.13270142180094788,519.68,18.56
2630,14689,United Kingdom,209,13,209,0.06220095693779904,112.8,8.676923076923076
2631,15440,United Kingdom,55,62,154,0.4025974025974026,383.68,6.188387096774194
2632,16076,United Kingdom,4,131,205,0.6390243902439025,2173.53,16.591832061068704
2633,15333,United Kingdom,209,16,209,0.07655502392344497,1028.56,64.285
2634,16283,United Kingdom,6,168,203,0.8275862068965517,1531.51,9.116130952380953
2635,17263,United Kingdom,209,23,209,0.11004784688995216,63.440000000000005,2.7582608695652175
2636,16877,United Kingdom,13,159,196,0.8112244897959183,853.72,5.369308176100629
2637,12674,France,12,91,196,0.4642857142857143,1919.31,21.09131868131868
2638,16642,United Kingdom,5,35,203,0.1724137931034483,679.83,19.423714285714286
2639,12871,United Kingdom,85,11,123,0.08943089430894309,380.64,34.60363636363636
2640,14038,United Kingdom,79,93,129,0.7209302325581395,1554.48,16.71483870967742
2641,14489,United Kingdom,208,30,208,0.14423076923076922,463.38,15.446
2642,14888,United Kingdom,208,20,208,0.09615384615384616,369.2,18.46
2643,17190,United Kingdom,59,20,149,0.1342281879194631,249.74,12.487
2644,13456,United Kingdom,18,65,190,0.34210526315789475,1737.8200000000002,26.73569230769231
2645,17898,United Kingdom,86,28,122,0.22950819672131148,152.06,5.430714285714286
2646,13976,United Kingdom,207,10,207,0.04830917874396135,357.98,35.798
2647,16139,United Kingdom,19,31,188,0.16489361702127658,635.41,20.497096774193547
2648,15730,United Kingdom,66,73,141,0.5177304964539007,1108.38,15.183287671232879
2649,16266,United Kingdom,74,61,133,0.45864661654135336,861.89,14.129344262295081
2650,15123,United Kingdom,8,106,199,0.5326633165829145,2199.31,20.748207547169812
2651,17505,United Kingdom,162,52,44,1.1818181818181819,1145.84,22.035384615384615
2652,12690,France,206,16,206,0.07766990291262135,389.01,24.313125
2653,16446,United Kingdom,1,4,205,0.01951219512195122,2.8999999999941792,0.7249999999985448
2654,17556,United Kingdom,206,6,206,0.02912621359223301,157.9,26.316666666666666
2655,14583,United Kingdom,6,330,200,1.65,1052.55,3.1895454545454545
2656,16818,United Kingdom,11,191,195,0.9794871794871794,3317.97,17.37157068062827
2657,13572,United Kingdom,206,33,206,0.16019417475728157,1384.25,41.946969696969695
2658,14009,United Kingdom,199,44,7,6.285714285714286,685.9300000000001,15.589318181818184
2659,13258,United Kingdom,12,38,194,0.1958762886597938,698.58,18.383684210526315
2660,14463,United Kingdom,99,6,107,0.056074766355140186,529.62,88.27
2661,13192,United Kingdom,96,63,110,0.5727272727272728,911.94,14.475238095238096
2662,16987,United Kingdom,4,129,202,0.6386138613861386,1625.05,12.597286821705426
2663,13417,United Kingdom,5,28,201,0.13930348258706468,640.83,22.886785714285715
2664,17047,United Kingdom,86,65,120,0.5416666666666666,1100.9,16.93692307692308
2665,15116,United Kingdom,18,45,187,0.24064171122994651,1352.75,30.06111111111111
2666,17469,United Kingdom,17,90,188,0.4787234042553192,1843.06,20.478444444444445
2667,16647,United Kingdom,170,14,35,0.4,214.06,15.290000000000001
2668,15630,United Kingdom,46,61,159,0.3836477987421384,1180.4,19.35081967213115
2669,17245,United Kingdom,205,9,205,0.04390243902439024,171.45,19.049999999999997
2670,16008,United Kingdom,24,33,181,0.18232044198895028,478.78,14.508484848484848
2671,17871,United Kingdom,205,10,205,0.04878048780487805,155.9,15.59
2672,13529,United Kingdom,79,15,126,0.11904761904761904,307.76,20.517333333333333
2673,12620,France,15,92,190,0.4842105263157895,1339.41,14.558804347826088
2674,15599,United Kingdom,27,52,178,0.29213483146067415,761.74,14.648846153846154
2675,16813,United Kingdom,9,449,196,2.2908163265306123,1692.98,3.7705567928730512
2676,14859,United Kingdom,13,59,192,0.3072916666666667,1352.04,22.91593220338983
2677,16463,United Kingdom,22,85,183,0.4644808743169399,1383.7,16.278823529411767
2678,15791,United Kingdom,44,76,161,0.4720496894409938,1604.44,21.111052631578946
2679,13658,United Kingdom,10,112,195,0.5743589743589743,2421.47,21.620267857142856
2680,13887,United Kingdom,205,19,205,0.09268292682926829,349.55,18.397368421052633
2681,12353,Bahrain,205,4,205,0.01951219512195122,89.0,22.25
2682,14551,United Kingdom,19,10,186,0.053763440860215055,186.23,18.622999999999998
2683,17166,United Kingdom,39,14,165,0.08484848484848485,189.49,13.535
2684,17926,United Kingdom,134,21,70,0.3,397.29,18.91857142857143
2685,13391,United Kingdom,204,1,204,0.004901960784313725,59.8,59.8
2686,17455,United Kingdom,204,8,204,0.0392156862745098,131.7,16.4625
2687,13308,United Kingdom,23,57,181,0.3149171270718232,1367.6100000000001,23.993157894736843
2688,13856,United Kingdom,169,17,35,0.4857142857142857,363.4,21.376470588235293
2689,13243,United Kingdom,204,58,204,0.28431372549019607,600.07,10.346034482758622
2690,15095,United Kingdom,104,49,100,0.49,1364.7,27.851020408163265
2691,18048,United Kingdom,204,7,204,0.03431372549019608,172.29000000000002,24.612857142857145
2692,18287,United Kingdom,43,70,159,0.44025157232704404,1837.28,26.24685714285714
2693,18150,United Kingdom,33,37,169,0.21893491124260356,566.58,15.312972972972974
2694,16690,United Kingdom,44,13,158,0.08227848101265822,208.63,16.048461538461538
2695,13555,United Kingdom,74,136,128,1.0625,4149.28,30.50941176470588
2696,16038,United Kingdom,8,28,194,0.14432989690721648,454.33000000000004,16.22607142857143
2697,13972,United Kingdom,71,15,131,0.11450381679389313,190.25,12.683333333333334
2698,13227,United Kingdom,202,9,202,0.04455445544554455,257.7,28.633333333333333
2699,13657,United Kingdom,11,16,191,0.08376963350785341,382.14,23.88375
2700,17176,United Kingdom,202,15,202,0.07425742574257425,306.13,20.408666666666665
2701,14837,United Kingdom,90,110,112,0.9821428571428571,1641.2,14.92
2702,14682,United Kingdom,188,2,14,0.14285714285714285,52.0,26.0
2703,14921,United Kingdom,31,78,171,0.45614035087719296,1316.07,16.872692307692308
2704,16341,United Kingdom,25,84,177,0.4745762711864407,1959.38,23.325952380952383
2705,14647,United Kingdom,202,30,202,0.1485148514851485,243.22,8.107333333333333
2706,12710,Germany,97,79,105,0.7523809523809524,1130.57,14.311012658227847
2707,15292,United Kingdom,202,25,202,0.12376237623762376,180.94,7.2376
2708,15705,United Kingdom,202,6,202,0.0297029702970297,143.1,23.849999999999998
2709,13339,United Kingdom,201,54,201,0.26865671641791045,860.12,15.928148148148148
2710,13885,United Kingdom,190,28,11,2.5454545454545454,506.8,18.1
2711,12360,Austria,53,129,148,0.8716216216216216,2662.06,20.63612403100775
2712,13546,United Kingdom,13,98,188,0.5212765957446809,626.99,6.397857142857143
2713,17715,United Kingdom,201,1,201,0.004975124378109453,326.4,326.4
2714,18160,United Kingdom,58,39,143,0.2727272727272727,638.0600000000001,16.36051282051282
2715,15434,United Kingdom,9,59,192,0.3072916666666667,997.48,16.906440677966103
2716,15734,United Kingdom,115,26,86,0.3023255813953488,1339.45,51.517307692307696
2717,13737,United Kingdom,201,30,201,0.14925373134328357,339.59999999999997,11.319999999999999
2718,13213,United Kingdom,57,92,143,0.6433566433566433,1518.43,16.50467391304348
2719,18018,United Kingdom,109,29,91,0.31868131868131866,122.14,4.211724137931035
2720,15314,United Kingdom,200,24,200,0.12,327.97,13.665416666666667
2721,17521,United Kingdom,25,46,175,0.26285714285714284,721.9599999999999,15.69478260869565
2722,15042,United Kingdom,200,5,200,0.025,135.93,27.186
2723,12863,United Kingdom,53,6,147,0.04081632653061224,504.2,84.03333333333333
2724,16091,United Kingdom,155,18,44,0.4090909090909091,315.06,17.503333333333334
2725,15804,United Kingdom,1,274,198,1.3838383838383839,3848.55,14.04580291970803
2726,14593,United Kingdom,22,152,177,0.8587570621468926,617.99,4.065723684210527
2727,14287,United Kingdom,9,11,190,0.05789473684210526,151.23000000000002,13.74818181818182
2728,16763,United Kingdom,186,24,13,1.8461538461538463,594.9,24.787499999999998
2729,14705,United Kingdom,199,1,199,0.005025125628140704,179.0,179.0
2730,12562,France,9,168,190,0.8842105263157894,3781.7400000000002,22.510357142857146
2731,12815,Poland,148,47,51,0.9215686274509803,1063.46,22.6268085106383
2732,14522,United Kingdom,25,17,174,0.09770114942528736,974.54,57.32588235294117
2733,16448,United Kingdom,199,20,199,0.10050251256281408,188.89000000000001,9.444500000000001
2734,14584,United Kingdom,170,101,29,3.4827586206896552,1029.26,10.190693069306931
2735,12974,United Kingdom,198,8,198,0.04040404040404041,144.8,18.1
2736,12987,United Kingdom,74,30,124,0.24193548387096775,545.0,18.166666666666668
2737,14816,United Kingdom,198,4,198,0.020202020202020204,271.85,67.9625
2738,15852,United Kingdom,187,22,11,2.0,160.71,7.305000000000001
2739,16624,United Kingdom,81,48,117,0.41025641025641024,810.5699999999999,16.886875
2740,12493,France,166,23,32,0.71875,416.79,18.121304347826086
2741,18232,United Kingdom,82,40,116,0.3448275862068966,582.47,14.56175
2742,18073,United Kingdom,115,76,83,0.9156626506024096,3864.44,50.84789473684211
2743,16369,United Kingdom,19,118,178,0.6629213483146067,1553.66,13.166610169491527
2744,14280,United Kingdom,197,8,197,0.04060913705583756,134.04,16.755
2745,13135,United Kingdom,197,1,197,0.005076142131979695,3096.0,3096.0
2746,17345,United Kingdom,16,87,181,0.48066298342541436,537.74,6.180919540229885
2747,16275,United Kingdom,197,33,197,0.16751269035532995,559.87,16.965757575757575
2748,14338,United Kingdom,159,34,38,0.8947368421052632,554.22,16.300588235294118
2749,15402,United Kingdom,149,42,48,0.875,626.77,14.923095238095238
2750,12876,Belgium,58,85,139,0.6115107913669064,2218.02,26.09435294117647
2751,16323,United Kingdom,197,1,197,0.005076142131979695,207.50000000000003,207.50000000000003
2752,12426,Germany,195,30,195,0.15384615384615385,582.73,19.424333333333333
2753,14451,United Kingdom,61,109,134,0.8134328358208955,662.59,6.078807339449542
2754,14823,United Kingdom,181,70,14,5.0,321.43,4.591857142857143
2755,15897,United Kingdom,195,24,195,0.12307692307692308,222.05,9.252083333333333
2756,17051,United Kingdom,195,43,195,0.2205128205128205,247.14000000000001,5.747441860465116
2757,15925,United Kingdom,195,12,195,0.06153846153846154,207.15,17.2625
2758,12787,Netherlands,10,20,183,0.1092896174863388,463.66,23.183
2759,15863,United Kingdom,26,18,167,0.10778443113772455,68.84,3.8244444444444445
2760,16483,United Kingdom,193,19,193,0.09844559585492228,139.35,7.334210526315789
2761,13398,United Kingdom,193,26,193,0.13471502590673576,457.34,17.59
2762,13070,United Kingdom,193,9,193,0.046632124352331605,228.8,25.422222222222224
2763,14819,United Kingdom,65,13,128,0.1015625,272.07,20.928461538461537
2764,12790,Netherlands,193,21,193,0.10880829015544041,324.92,15.472380952380954
2765,15163,United Kingdom,19,29,174,0.16666666666666666,304.47,10.49896551724138
2766,18204,United Kingdom,72,202,121,1.6694214876033058,1979.3,9.798514851485148
2767,15124,United Kingdom,23,15,169,0.08875739644970414,184.19,12.279333333333334
2768,12473,Germany,30,179,162,1.1049382716049383,2848.23,15.911899441340783
2769,16969,United Kingdom,40,42,152,0.27631578947368424,650.41,15.48595238095238
2770,14597,United Kingdom,12,55,180,0.3055555555555556,883.15,16.05727272727273
2771,13917,United Kingdom,50,18,142,0.1267605633802817,272.04,15.113333333333335
2772,13062,United Kingdom,192,11,192,0.057291666666666664,346.98,31.543636363636367
2773,16484,United Kingdom,174,26,17,1.5294117647058822,379.4,14.592307692307692
2774,15184,United Kingdom,30,63,161,0.391304347826087,406.76,6.456507936507936
2775,18135,United Kingdom,30,20,161,0.12422360248447205,681.9100000000001,34.0955
2776,14453,United Kingdom,191,22,191,0.11518324607329843,119.93,5.451363636363637
2777,17900,United Kingdom,165,11,26,0.4230769230769231,15.0,1.3636363636363635
2778,13437,United Kingdom,15,167,176,0.9488636363636364,3408.06,20.40754491017964
2779,12517,Germany,29,286,162,1.7654320987654322,2464.89,8.618496503496504
2780,16529,United Kingdom,191,30,191,0.15706806282722513,455.25,15.175
2781,17531,United Kingdom,121,15,70,0.21428571428571427,293.45,19.563333333333333
2782,16239,United Kingdom,57,21,133,0.15789473684210525,372.9,17.757142857142856
2783,14500,United Kingdom,89,7,101,0.06930693069306931,356.85,50.978571428571435
2784,16117,United Kingdom,190,30,190,0.15789473684210525,232.21,7.740333333333334
2785,13248,United Kingdom,125,26,65,0.4,465.68,17.91076923076923
2786,16967,United Kingdom,190,21,190,0.11052631578947368,319.02,15.19142857142857
2787,15405,United Kingdom,190,8,190,0.042105263157894736,349.1,43.6375
2788,16659,United Kingdom,190,2,190,0.010526315789473684,39.12,19.56
2789,16880,United Kingdom,31,178,159,1.119496855345912,1519.08,8.534157303370787
2790,13435,United Kingdom,6,103,184,0.5597826086956522,3794.4900000000002,36.83970873786408
2791,13131,United Kingdom,24,46,164,0.2804878048780488,1039.3,22.593478260869563
2792,14891,United Kingdom,149,33,39,0.8461538461538461,554.38,16.79939393939394
2793,16682,United Kingdom,5,30,183,0.16393442622950818,1028.0,34.266666666666666
2794,15453,United Kingdom,2,286,186,1.5376344086021505,1388.37,4.854440559440559
2795,16963,United Kingdom,188,7,188,0.03723404255319149,110.55000000000001,15.792857142857144
2796,13682,United Kingdom,188,3,188,0.015957446808510637,59.5,19.833333333333332
2797,15152,United Kingdom,10,278,178,1.5617977528089888,4684.24,16.84978417266187
2798,15462,United Kingdom,95,11,93,0.11827956989247312,234.6,21.327272727272728
2799,12449,Belgium,23,191,165,1.1575757575757575,4067.29,21.294712041884818
2800,15349,United Kingdom,159,72,29,2.4827586206896552,473.81,6.580694444444444
2801,16849,United Kingdom,187,8,187,0.0427807486631016,124.57,15.57125
2802,12802,Netherlands,184,26,3,8.666666666666666,412.58,15.868461538461538
2803,15073,United Kingdom,10,76,177,0.4293785310734463,612.43,8.05828947368421
2804,16298,United Kingdom,23,27,164,0.16463414634146342,598.2,22.15555555555556
2805,12535,France,92,34,95,0.35789473684210527,716.35,21.069117647058825
2806,18248,United Kingdom,114,49,73,0.6712328767123288,783.02,15.98
2807,15386,United Kingdom,187,31,187,0.1657754010695187,394.14,12.714193548387096
2808,17252,United Kingdom,117,87,70,1.2428571428571429,353.86,4.067356321839081
2809,14542,United Kingdom,186,5,186,0.026881720430107527,103.25,20.65
2810,16825,United Kingdom,39,28,147,0.19047619047619047,775.1800000000001,27.685000000000002
2811,12380,Belgium,22,105,164,0.6402439024390244,2720.56,25.910095238095238
2812,18072,United Kingdom,156,36,30,1.2,-5.329070518200751e-15,-1.4802973661668753e-16
2813,13643,United Kingdom,32,28,154,0.18181818181818182,519.44,18.551428571428573
2814,15969,United Kingdom,3,21,183,0.11475409836065574,582.9,27.757142857142856
2815,13283,United Kingdom,60,7,126,0.05555555555555555,93.66,13.379999999999999
2816,17015,United Kingdom,29,217,157,1.3821656050955413,1842.56,8.491059907834101
2817,14375,United Kingdom,186,75,186,0.4032258064516129,257.68,3.4357333333333333
2818,17124,United Kingdom,186,32,186,0.17204301075268819,298.89,9.3403125
2819,17987,United Kingdom,186,13,186,0.06989247311827956,198.57,15.274615384615384
2820,13395,United Kingdom,186,21,186,0.11290322580645161,307.72,14.653333333333334
2821,17828,Malta,9,82,176,0.4659090909090909,1599.97,19.511829268292683
2822,15743,United Kingdom,17,88,168,0.5238095238095238,784.46,8.914318181818182
2823,17414,United Kingdom,44,6,141,0.0425531914893617,778.0,129.66666666666666
2824,14622,United Kingdom,185,21,185,0.11351351351351352,320.58000000000004,15.265714285714287
2825,15609,United Kingdom,183,18,2,9.0,270.03000000000003,15.001666666666669
2826,14561,United Kingdom,76,69,109,0.6330275229357798,1080.76,15.6631884057971
2827,16872,United Kingdom,78,7,107,0.06542056074766354,680.02,97.14571428571428
2828,16358,United Kingdom,2,110,183,0.6010928961748634,2024.95,18.408636363636365
2829,15238,United Kingdom,30,52,155,0.33548387096774196,1056.54,20.318076923076923
2830,13466,United Kingdom,101,18,84,0.21428571428571427,297.95,16.552777777777777
2831,17360,United Kingdom,18,132,167,0.7904191616766467,585.79,4.43780303030303
2832,13510,United Kingdom,2,117,182,0.6428571428571429,1785.16,15.257777777777779
2833,12406,Denmark,23,108,161,0.6708074534161491,3280.75,30.377314814814813
2834,14241,United Kingdom,184,10,184,0.05434782608695652,213.70000000000002,21.37
2835,14132,United Kingdom,3,201,181,1.1104972375690607,3580.13,17.811592039800995
2836,14963,United Kingdom,10,198,174,1.1379310344827587,1487.8,7.514141414141414
2837,17169,United Kingdom,51,60,133,0.45112781954887216,816.88,13.614666666666666
2838,15252,United Kingdom,37,44,147,0.29931972789115646,740.78,16.83590909090909
2839,17731,United Kingdom,80,83,104,0.7980769230769231,878.2,10.580722891566266
2840,16113,United Kingdom,184,30,184,0.16304347826086957,161.38,5.379333333333333
